business_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
vuDL_d3GYAtbvX9EJQqVog,0.012500151060521603,0.012500531040132046,0.01250084675848484,0.012501589953899384,0.46430525183677673,0.012501532211899757,0.012500000186264515,0.012500387616455555,0.012500757351517677,0.012501168996095657,0.012500714510679245,0.012500693090260029,0.012501575984060764,0.012501552700996399,0.012500407174229622,0.01250048354268074,0.3106790781021118,0.012501010671257973,0.012500458396971226,0.012501819990575314
vv769u0PvdQhO5IIBFAcwg,0.24687786400318146,0.011021168902516365,0.04185349866747856,0.28527501225471497,0.023260448127985,0.018084118142724037,0.2312212586402893,0.10213659703731537,0.0267342496663332,,,,,,,,,,,
vx5CbYuuIq_CHxjov5kj1w,0.026093460619449615,0.022542409598827362,0.03754940629005432,0.0637250766158104,0.02077416144311428,0.2699591815471649,0.03469368815422058,0.26295384764671326,0.18585827946662903,0.049074236303567886,,,,,,,,,,
vxFrGfeQCtc5AzPKkMHHgA,0.011762810871005058,0.16923949122428894,0.04279201105237007,0.05180735141038895,0.4340072274208069,0.039036061614751816,0.05401722714304924,0.08758912980556488,0.09861735999584198,,,,,,,,,,,
vz9BbVWThEyK4O_JFtVo4A,0.26713067293167114,0.16991467773914337,0.04659276455640793,0.4984145164489746,0.010331636294722557,,,,,,,,,,,,,,,
w-C9LX2gMSCHZzmrsHWrsg,0.3825199604034424,0.3175828754901886,0.03892689198255539,0.14324301481246948,0.08031148463487625,0.031219424679875374,,,,,,,,,,,,,,
w-YZ755_a3SswPSeUwCdSg,0.10031098872423172,0.10425017774105072,0.06248212978243828,0.33462268114089966,0.012239203788340092,0.016413304954767227,0.036201514303684235,0.014052700251340866,0.022253306582570076,0.1387690156698227,0.1047290563583374,0.031349875032901764,0.02133002132177353,,,,,,,
w-qFEyBuVKyQ_b81jRig2w,0.17798426747322083,0.025165580213069916,0.08411188423633575,0.04524233937263489,0.3628430962562561,0.2849297821521759,,,,,,,,,,,,,,
w1c_Uy60LSDiMsSjAsEqkw,0.06787417083978653,0.01865263655781746,0.10879844427108765,0.3321186602115631,0.14223085343837738,0.011874202638864517,0.01821301318705082,0.1579807549715042,0.06363238394260406,0.020141279324889183,0.04039568081498146,,,,,,,,,
w1s-nOkqgo__sPZAZO9fRQ,0.032811105251312256,0.21125398576259613,0.2032267153263092,0.17624886333942413,0.0319635234773159,0.028867939487099648,0.10893713682889938,0.11929000914096832,0.045947350561618805,0.029723690822720528,,,,,,,,,,
w2tr0PA0b3tg8pId0kjM-A,0.19546571373939514,0.01040597166866064,0.45800018310546875,0.11104130744934082,0.16822263598442078,0.0305167343467474,,,,,,,,,,,,,,
w4u0y6NEPtV98SGG4wOKnQ,0.049017906188964844,0.03191870450973511,0.19681961834430695,0.04936650022864342,0.02314201556146145,0.21789498627185822,0.16631165146827698,0.13214349746704102,0.038121823221445084,0.0762355849146843,,,,,,,,,,
w53w6IvO6EWZyh7VF12oJg,0.3898528516292572,0.21878869831562042,0.08400999754667282,0.05164467915892601,0.035219453275203705,0.19860446453094482,,,,,,,,,,,,,,
w67o_AhcSU_fjVOTlbquXg,0.026127999648451805,0.014788561500608921,0.36330580711364746,0.03185662254691124,0.017306197434663773,0.014677519910037518,0.30720603466033936,0.13692952692508698,0.05371309816837311,0.011346159502863884,,,,,,,,,,
w6WOclNdCBYgUQXGyNAYGw,0.0749477967619896,0.08847208321094513,0.012020851485431194,0.24065521359443665,0.07634836435317993,0.1747829169034958,0.2590135335922241,0.05509958788752556,,,,,,,,,,,,
w9IDJZeQhTQuBSTEu4nheA,0.11248989403247833,0.26506319642066956,0.13384494185447693,0.053742408752441406,0.10177525877952576,0.1397276371717453,0.09484810382127762,0.051246773451566696,0.04287811741232872,,,,,,,,,,,
wA2xaBsT8d2opW_jYe1XLA,0.0196326095610857,0.010375624522566795,0.03883051872253418,0.3029797673225403,0.05601876601576805,0.2738942801952362,0.19063010811805725,0.04853690415620804,0.048903368413448334,,,,,,,,,,,
wAcmbZyRSwp3td-4Z6BvWQ,0.07719162851572037,0.15041637420654297,0.06155667454004288,0.30484145879745483,0.031266722828149796,0.03229627385735512,0.18454711139202118,0.10097940266132355,0.04304829612374306,,,,,,,,,,,
wBwXSItcxp2D5Kf8taZDNg,0.0160908754914999,0.344140887260437,0.09803947061300278,0.06835798174142838,0.028523560613393784,0.035285789519548416,0.1357659250497818,0.17164291441440582,0.05422312393784523,0.0217905156314373,,,,,,,,,,
wDWKQR2psTIj4BZ0mf01Gg,0.02149510197341442,0.35692721605300903,0.2852174639701843,0.051850058138370514,0.011879327706992626,0.014621918089687824,0.016418058425188065,0.017324384301900864,0.010379108600318432,0.04888373240828514,0.08292819559574127,0.03244878724217415,0.021699167788028717,,,,,,,
wDbHi9749cEhJTT2sttHBw,0.0749145895242691,0.14141809940338135,0.17401695251464844,0.09137784689664841,0.04184389486908913,0.17903822660446167,0.2739920914173126,,,,,,,,,,,,,
wE8OljxUdpI8UbhGay2Xgw,0.07302852720022202,0.2963424623012543,0.01820620335638523,0.13858409225940704,0.012474309653043747,0.025514014065265656,0.021659480407834053,0.16105683147907257,0.2398095726966858,,,,,,,,,,,
wFLt8DNjXITHusXlyBCAOQ,0.07498904317617416,0.023987866938114166,0.15997916460037231,0.7083844542503357,,,,,,,,,,,,,,,,
wGUmlG8Vy2g1jMx6fKtIkg,0.035164814442396164,0.19925512373447418,0.15171951055526733,0.5884594321250916,,,,,,,,,,,,,,,,
wJ4lFz3o1HGJ4wNCCsQTQQ,0.08830250799655914,0.17133577167987823,0.20603284239768982,0.3410468101501465,0.17452791333198547,,,,,,,,,,,,,,,
wKlH90YB5RYFvJ8N3pstVw,0.03928947076201439,0.02749972976744175,0.4428454339504242,0.17077037692070007,0.06942082196474075,0.010011345148086548,0.023341502994298935,0.010290010832250118,0.013867845758795738,0.03914603963494301,0.08877527713775635,0.02632259391248226,0.03810572624206543,,,,,,,
wLV7MpP_uDc2OuzFcU0ZZA,0.011762365698814392,0.02134549617767334,0.4176752269268036,0.05061129853129387,0.04813247174024582,0.047686416655778885,0.07209232449531555,0.0486106351017952,0.017674097791314125,0.08933452516794205,0.1445314884185791,0.011313498951494694,0.015357889235019684,,,,,,,
wMCKPvpwktDF8mTlwcr23g,0.2818247377872467,0.01733766309916973,0.03928929939866066,0.08858971297740936,0.046078991144895554,0.18071702122688293,0.16700133681297302,0.020168470218777657,0.14982400834560394,,,,,,,,,,,
wNnPxpAOCBk2N1KTJ2PDCw,0.03963376209139824,0.053323227912187576,0.015620222315192223,0.013205006718635559,0.33764344453811646,0.06678800284862518,0.033296432346105576,0.22553357481956482,0.16053137183189392,0.0284020584076643,,,,,,,,,,
wOWZSn3xiSmouEhyJ1RSkA,0.0853765681385994,0.6701676845550537,0.20749013125896454,,,,,,,,,,,,,,,,,
wQt02A5yue6S0ujGZUQerw,0.016179541125893593,0.023398099467158318,0.23260726034641266,0.6082682013511658,0.10125160217285156,,,,,,,,,,,,,,,
wRKYaVXTks43GVSI2awTQA,0.026439152657985687,0.36958688497543335,0.016407519578933716,0.0811929702758789,0.01837858185172081,0.09701980650424957,0.3009570240974426,0.04411531612277031,0.013402232900261879,0.026778725907206535,,,,,,,,,,
wRl0dGVhZtFB33bZP9wl9w,0.1640632003545761,0.31361159682273865,0.012921287678182125,0.08045762777328491,0.0479714572429657,0.2154412418603897,0.13289977610111237,0.025249585509300232,,,,,,,,,,,,
wSwkjQXQsWLQHa6AvFr_RQ,0.131038099527359,0.6070501804351807,0.23207899928092957,,,,,,,,,,,,,,,,,
wTjRn-n2wr6aLkNqFIuAGQ,0.039223846048116684,0.20627494156360626,0.026373712345957756,0.015085915103554726,0.030932612717151642,0.02511829324066639,0.03840355947613716,0.17530690133571625,0.10371430963277817,0.30223628878593445,0.012147337198257446,,,,,,,,,
wU_V--OY2HOE2qNcDtRP_g,0.166810542345047,0.010424260050058365,0.03376414626836777,0.03503007814288139,0.14718222618103027,0.030864551663398743,0.04435129091143608,0.25566309690475464,0.15773242712020874,0.04574420675635338,0.058303024619817734,,,,,,,,,
wUr4HeEhhPeiFb7UmiYRzg,0.04253721982240677,0.026625145226716995,0.02123020961880684,0.05300666019320488,0.2745476961135864,0.026767702773213387,0.07808832824230194,0.05823173746466637,0.1808023303747177,0.09423727542161942,0.12591375410556793,,,,,,,,,
wUrnir4yQj4Lnta-jdqqxQ,0.07584833353757858,0.0205082930624485,0.012355738319456577,0.0728544294834137,0.4794500768184662,0.12858964502811432,0.152291938662529,0.024957653135061264,,,,,,,,,,,,
wXNHLkDkh0HKGJeYVnpafQ,0.010137790814042091,0.44042256474494934,0.011407885700464249,0.1107122153043747,0.2510618269443512,0.12703149020671844,0.029797036200761795,,,,,,,,,,,,,
wXgBWbJiiyEypu-ROT9rOg,0.07567180693149567,0.24332091212272644,0.21638086438179016,0.22568045556545258,0.18410690128803253,0.0423358678817749,,,,,,,,,,,,,,
wXw4gfKADpCrZ7etddmsTA,0.13895413279533386,0.21771204471588135,0.06807011365890503,0.10239431262016296,0.08816307783126831,0.01657201535999775,0.015416494570672512,0.18130213022232056,0.06517679244279861,0.04547111317515373,0.057078443467617035,,,,,,,,,
wY3dlpLa0BHfDENYAPYuZA,0.26351138949394226,0.2662534713745117,0.0932004302740097,0.015414322726428509,0.02313387580215931,0.01916748285293579,0.03441912680864334,0.14390568435192108,0.06430211663246155,0.023252246901392937,0.03009261004626751,,,,,,,,,
wZEK7GmLJ3hmkYBiRCo4Qw,0.040615469217300415,0.355047345161438,0.46077948808670044,0.10144688934087753,,,,,,,,,,,,,,,,
w_UCGMgok7N9p0XdYBx1VQ,0.07142681628465652,0.012642833404242992,0.032924093306064606,0.053232960402965546,0.01587562821805477,0.022702114656567574,0.330245703458786,0.20972618460655212,0.1790379285812378,0.04912296310067177,,,,,,,,,,
wbKGU8Epr2jKX74jWpd4Aw,0.017161941155791283,0.16069994866847992,0.08279692381620407,0.3462844789028168,0.11043348163366318,0.13814440369606018,0.13209471106529236,,,,,,,,,,,,,
wcA-pfNAmxRJC9N2IcJX3w,0.011286997236311436,0.0935799777507782,0.020491570234298706,0.010630187578499317,0.2913754880428314,0.1403537094593048,0.10365898907184601,0.041785068809986115,0.19481003284454346,0.03827447444200516,0.03174656629562378,,,,,,,,,
wdTcd7edB9g-zEP6YWBP2A,0.050899311900138855,0.4254135191440582,0.01915794238448143,0.1219332367181778,0.09766991436481476,0.14310698211193085,0.13225772976875305,,,,,,,,,,,,,
wddTf6T2PsrWJy2u35FaEw,0.1419965624809265,0.0402599461376667,0.08883878588676453,0.11433902382850647,0.030528444796800613,0.011138807982206345,0.48098406195640564,0.08485402166843414,,,,,,,,,,,,
wdwODzBChLIh_u8V8CPpyA,0.032578300684690475,0.12582485377788544,0.11260105669498444,0.015420952811837196,0.22936250269412994,0.055173639208078384,0.010289006866514683,0.16708378493785858,0.16218170523643494,0.052357956767082214,,,,,,,,,,
wjLgM9Ybe5shoUPRrGMmsQ,0.011235284619033337,0.1793677657842636,0.06281650811433792,0.02978750877082348,0.2996770441532135,0.01646478660404682,0.16439007222652435,0.14800101518630981,0.028655601665377617,0.02434389851987362,,,,,,,,,,
wjaOY12srS2OQYk04x8y1g,0.012781668454408646,0.2261570245027542,0.21810874342918396,0.037431612610816956,0.0282185859978199,0.13070577383041382,0.02658580243587494,0.01962553709745407,0.0766032338142395,0.14475183188915253,0.020550647750496864,0.03725187107920647,,,,,,,,
wjzCw6rBDwnfZVKkM02jXQ,0.4120929539203644,0.16694211959838867,0.16254006326198578,0.12426239997148514,0.11802970618009567,,,,,,,,,,,,,,,
wk3wGDfJb1V-ciZpyhoNAA,0.04890374839305878,0.1129174754023552,0.5716348886489868,0.10952629148960114,0.08508452773094177,0.04500213637948036,,,,,,,,,,,,,,
wkP_fSZ5w6S9ZQaAFSQ9rg,0.017859693616628647,0.10276494175195694,0.37916386127471924,0.0342598482966423,0.03166019544005394,0.16768300533294678,0.12907738983631134,0.05752791464328766,0.024491962045431137,,,,,,,,,,,
wmCBxE0PfLZD8sxIwAY59Q,0.02873227745294571,0.03413291275501251,0.08307134360074997,0.1922161877155304,0.011771119199693203,0.19514286518096924,0.01988411694765091,0.0985412448644638,0.28081071376800537,0.035026274621486664,,,,,,,,,,
wnasanv4cj7tN6U00VfzOQ,0.08802038431167603,0.09774000197649002,0.27878624200820923,0.14134268462657928,0.16951441764831543,0.21466486155986786,,,,,,,,,,,,,,
woXlprCuowrLJswWere3TQ,0.022015314549207687,0.30043718218803406,0.015555047430098057,0.10008987039327621,0.23468650877475739,0.08049772679805756,0.142207071185112,0.08691742271184921,,,,,,,,,,,,
wp44-LcNJCUnle5JkVXkbw,0.4564397931098938,0.4310406744480133,,,,,,,,,,,,,,,,,,
wp5FAtCGMyU2RnQ-7kxKHQ,0.016555191949009895,0.13080208003520966,0.2637302577495575,0.010616111569106579,0.026339629665017128,0.07247801125049591,0.012090909294784069,0.022319098934531212,0.04831087216734886,0.1433415412902832,0.10450372844934464,0.10738477855920792,0.029630722478032112,,,,,,,
wpJcD0Qv-q4ShVJYH0hMLw,0.47782742977142334,0.03220313787460327,0.35000908374786377,0.10254129022359848,0.014335650950670242,,,,,,,,,,,,,,,
wtDLILBaj5BGEbYvWGfNUw,0.15360499918460846,0.10097194463014603,0.3563053607940674,0.09192147850990295,0.2375800609588623,0.052763666957616806,,,,,,,,,,,,,,
wtfWKqj6B_hFCb2AZhxGlA,0.02884087711572647,0.01135274302214384,0.026637103408575058,0.032149627804756165,0.43625104427337646,0.22569409012794495,0.19021868705749512,0.027078120037913322,,,,,,,,,,,,
wuEJ2XIM97g9iIhDRQYoYA,0.29899609088897705,0.08937962353229523,0.12277963012456894,0.19661372900009155,0.09884102642536163,0.18376488983631134,,,,,,,,,,,,,,
wunPCykUm8A9FXvsRt-IlQ,0.13879428803920746,0.4426671266555786,0.10505248606204987,0.2563253939151764,0.02069859206676483,,,,,,,,,,,,,,,
wuyJfCF5gWyz9yrFMaGczQ,0.023544861003756523,0.17232446372509003,0.25416433811187744,0.10017071664333344,0.10831626504659653,0.13739998638629913,0.0921161025762558,0.07630697637796402,0.029347160831093788,,,,,,,,,,,
wvDT67R5duF_hYx5iOXLaQ,0.24261943995952606,0.010142195969820023,0.029667258262634277,0.37070924043655396,0.03533470258116722,0.2154999077320099,0.06247861310839653,0.0157295111566782,,,,,,,,,,,,
wxcAGtkUYhC95MIOUK7gWQ,0.014082466252148151,0.04366901516914368,0.017340825870633125,0.013370121829211712,0.015191315673291683,0.2413209229707718,0.017233146354556084,0.019334664568305016,0.01459957379847765,0.2698017358779907,0.08401152491569519,0.24005170166492462,,,,,,,,
wymUX-o-ytt31yUo_FI4-w,0.017877712845802307,0.012011989019811153,0.19964556396007538,0.0185933206230402,0.013139961287379265,0.03358812257647514,0.22044318914413452,0.11483417451381683,0.35249683260917664,0.010696583427488804,,,,,,,,,,
x4tKwQK09akHC7qONjVKcQ,0.022743690758943558,0.13691943883895874,0.12791812419891357,0.013897400349378586,0.1480385959148407,0.02645769715309143,0.034820664674043655,0.038209643214941025,0.22424620389938354,0.16869232058525085,0.02694677747786045,,,,,,,,,
x5G0GUkGnlWtM49Qe4nHog,0.07308868318796158,0.02681572362780571,0.01130357664078474,0.01163636613637209,0.027100438252091408,0.029052959755063057,0.46727168560028076,0.03376373276114464,0.14095541834831238,0.15160423517227173,0.025891629979014397,,,,,,,,,
x6ZvzAJRbj_anOuACYsiSQ,0.0537010058760643,0.650098443031311,0.07736945152282715,0.17033493518829346,,,,,,,,,,,,,,,,
x8-MzrVwJCwzqoACL21AJw,0.016120029613375664,0.03640187904238701,0.5469353795051575,0.04675868898630142,0.014126265421509743,0.01628911681473255,0.053217098116874695,0.19912220537662506,0.022807782515883446,0.03786403685808182,,,,,,,,,,
x8lqSZH33vZ6WM1gtdJvog,0.5585975050926208,0.013569743372499943,0.3223685026168823,0.08714381605386734,0.013760159723460674,,,,,,,,,,,,,,,
x9ABq0u2quurwRYlVDydVg,0.023873189464211464,0.012802000157535076,0.07635341584682465,0.37816330790519714,0.04855610430240631,0.3481714129447937,0.09031305462121964,0.01615874283015728,,,,,,,,,,,,
x9DcUQTyx_yjJYLkHLcyBw,0.14864785969257355,0.4635622501373291,0.1804903745651245,0.13109147548675537,,,,,,,,,,,,,,,,
xA6L2w_TlbxHubb1xeBE8w,0.06368085741996765,0.057482607662677765,0.070743627846241,0.010159372352063656,0.39883390069007874,0.030593929812312126,0.029341047629714012,0.14012032747268677,0.1526258885860443,0.021695317700505257,,,,,,,,,,
xCcg7KsIxRpYp0-Hxo0prw,0.051293887197971344,0.2427995204925537,0.038418348878622055,0.14375053346157074,0.23953184485435486,0.16867174208164215,0.09907520562410355,,,,,,,,,,,,,
xCmFGgpTkf77fNCrvkDBsA,0.018121996894478798,0.0615333653986454,0.576631486415863,0.22767217457294464,0.1089969053864479,,,,,,,,,,,,,,,
xCyPB4N_JDd5IQi9DSjpBA,0.6203486323356628,0.0702466145157814,0.07755570858716965,0.21805286407470703,,,,,,,,,,,,,,,,
xEt6imdvYi-avmAp3norRw,0.1943192183971405,0.18569669127464294,0.5137170553207397,,,,,,,,,,,,,,,,,
xGXtoeQAggLP9646N4Iwnw,0.1645565927028656,0.30203816294670105,0.03354311361908913,0.40357181429862976,0.06567230820655823,,,,,,,,,,,,,,,
xH4EuOcHpOJdbHUoJNfyGg,0.13295552134513855,0.3777514398097992,0.06709720194339752,0.23557908833026886,0.16687537729740143,,,,,,,,,,,,,,,
xI7GN5nujGjlYF9lAMtC1A,0.1718526929616928,0.1318686604499817,0.1167425736784935,0.03411628678441048,0.38271552324295044,0.12053769826889038,0.022196874022483826,,,,,,,,,,,,,
xIhvXZPel8MZ4NFzoqGYxg,0.33853670954704285,0.5922139883041382,,,,,,,,,,,,,,,,,,
xJ1FlujuLnXYOzqWga66Tg,0.010001708753407001,0.010001793503761292,0.010001564398407936,0.010002710856497288,0.010000488720834255,0.010001317597925663,0.010001218877732754,0.010002109222114086,0.010009334422647953,0.010000390000641346,0.010000482201576233,0.010000878013670444,0.010000564157962799,0.010001062415540218,0.010000099427998066,0.8099706172943115,0.010001053102314472,0.010001862421631813,0.010000745765864849,
xJTu-eNbVET4evm-eBVDzA,0.1648256927728653,0.011086664162576199,0.13433939218521118,0.03745139017701149,0.037247274070978165,0.24941912293434143,0.013459151610732079,0.013799384236335754,0.17164365947246552,0.11146954447031021,0.03873785585165024,,,,,,,,,
xK4K5OwcYU0UjrWwEVHRCw,0.38631540536880493,0.17001017928123474,0.0956927239894867,0.1062847226858139,0.06244605779647827,0.06036321446299553,0.11254460364580154,,,,,,,,,,,,,
xKbcJNaFoLziKm2JyfzfpA,0.23949284851551056,0.038895249366760254,0.024337491020560265,0.23753485083580017,0.012876308523118496,0.03135320916771889,0.01911364309489727,0.21863184869289398,0.07778521627187729,0.07708773016929626,,,,,,,,,,
xLy3aWEbtpoUSVdjuHBS0A,0.01851794496178627,0.04118679091334343,0.27122610807418823,0.3152221739292145,0.016322163864970207,0.20456647872924805,0.08963073790073395,0.026634737849235535,,,,,,,,,,,,
xOG2NIFCsjBrVvWm69xkvw,0.22835157811641693,0.23072552680969238,0.14775991439819336,0.10041208565235138,0.22791029512882233,0.023966191336512566,,,,,,,,,,,,,,
xONNOYgT5BBJj_EVJBMghQ,0.0405099093914032,0.05332663282752037,0.01219329796731472,0.5414198040962219,0.07118991762399673,0.10836423933506012,0.15264898538589478,0.017804259434342384,,,,,,,,,,,,
xQqCpVu52dCZlsoYoKRykA,0.04330923780798912,0.19960016012191772,0.3715927302837372,0.03744445741176605,0.011135051026940346,0.03750884532928467,0.28499919176101685,,,,,,,,,,,,,
xR4RLy-6LtX0cLOTchBDtg,0.2020559012889862,0.17674171924591064,0.04195030406117439,0.027632681652903557,0.011495344340801239,0.05060657113790512,0.02684086002409458,0.16288934648036957,0.13863813877105713,0.05052395537495613,0.10764434933662415,,,,,,,,,
xRRDXfZL4V2-I7i2JLnpIA,0.0102181201800704,0.12111140787601471,0.06206269934773445,0.024690544232726097,0.03409155458211899,0.01039852760732174,0.28973180055618286,0.033236436545848846,0.2534051835536957,0.13743363320827484,0.021868601441383362,,,,,,,,,
xTNtyQsPdunuGAIcn69J8Q,0.05771166831254959,0.5102059245109558,0.03598639741539955,0.026776747778058052,0.3607455790042877,,,,,,,,,,,,,,,
xTnAUBV7cT8dVLaCk2E6Xw,0.2333315908908844,0.09444336593151093,0.03127002343535423,0.06868378818035126,0.026186563074588776,0.27277621626853943,0.2546018958091736,0.014388772659003735,,,,,,,,,,,,
xULATz2siGXOPia614mg2A,0.02262589894235134,0.013494765385985374,0.5381603240966797,0.012755422852933407,0.010185844264924526,0.27454039454460144,0.08037193864583969,0.025439860299229622,,,,,,,,,,,,
xUsLyzWQId6nXwNDVq08qQ,0.022041667252779007,0.01078502181917429,0.5568723082542419,0.018745439127087593,0.23176030814647675,0.14853374660015106,,,,,,,,,,,,,,
xV-eHEpcBZzsO4FMvJd2zw,0.0790473222732544,0.2505473792552948,0.1429332047700882,0.08876239508390427,0.11605925858020782,0.307429701089859,,,,,,,,,,,,,,
xVgBhNzlnSmNY5MwqgBrCQ,0.018904786556959152,0.026217317208647728,0.014693417586386204,0.3619936406612396,0.03083283081650734,0.010188217274844646,0.4787992537021637,0.01947666145861149,0.03382347896695137,,,,,,,,,,,
